steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0,0.850000024,0,0.00280622,171.3467865,-207.8988495,0.00142664,179.9729004,0.021644868,5.98E-05,4.563689709,0.032145649,9.807636261,-2.55E-05,-0.003590522,-0.011413333,2.074528933,2.082125564,-0.534630408,14.958494,2.579068237
0.000926742,0.850000024,0,0.002702796,171.2447357,-207.8988647,0.001372547,179.9698944,0.041001622,-0.000152588,5.417037487,-0.032132354,9.806889534,5.78E-05,-0.002418061,0.00294509,1.914055705,3.93063966,-0.925070023,14.9872675,4.524463362
-0.010394638,0.850000024,0,0.002631887,171.0884094,-207.8984528,0.001330357,179.957962,0.05386287,0.001417416,6.104349136,-0.180770293,9.799470901,-0.000411416,-0.001909555,-0.003236834,2.385507822,4.448684943,-1.512632499,15.022623,6.5677136
-0.006497644,0.850000024,0,0.002562784,170.8732758,-207.8974304,0.001292973,179.9188995,0.063110948,0.001446755,5.865804672,0.003039424,9.804948807,-2.26E-05,-0.001132991,-0.013298012,2.233763933,5.008648613,-1.932701871,15.073186,8.68158748
-0.005484708,0.850000024,0,0.002491218,170.5974731,-207.8961334,0.001262303,179.8801575,0.069763549,0.001245576,6.162019253,-0.032350119,9.80332756,1.58E-05,-0.00093319,-0.007507316,2.31436038,0.65088602,-2.270395956,15.140677,10.92780723
-0.004328537,0.850000024,0,0.002439189,170.068924,-207.8934784,0.001241169,179.8241577,0.074196339,0.000994157,5.837796211,-0.022293478,9.804447174,1.44E-07,-6.25E-05,-0.006524334,2.264464378,4.963965162,-3.283586087,15.252613,14.15873968
-0.00351102,0.850000024,0,0.002467026,169.6448669,-207.8912201,0.001246395,179.7885284,0.073465511,0.000853506,5.577684879,-0.019607611,9.803543091,4.37E-06,0.000224315,-0.006042804,2.292555571,3.225801317,-3.626355276,15.464938,16.16291459
-0.002914897,0.463518053,0,0.002487424,169.1663818,-207.8886108,0.001258679,179.7555389,0.071491584,0.000775349,5.262381077,-0.022733822,9.804722786,-2.32E-06,0.000701547,-0.005559971,1.972312331,2.114739402,-4.257042324,15.596581,18.03796785
-0.002231603,0,0.675788403,0.003348749,168.6641541,-207.8856812,0.001688595,179.744339,0.041896377,0.000381832,-3.352670908,-0.050056998,9.763381958,0.000265694,0.014060822,0.025821252,2.108976841,0.476466857,-4.461081791,15.74102,16.57366563
-0.009306215,0.850000024,0,0.003708676,168.2858734,-207.8822021,0.001869373,-179.9370117,-0.034451474,-0.001403808,-7.470497608,0.348445714,9.771885872,-0.000292953,0.001773569,0.003940351,1.862715602,2.012180291,-2.767715934,15.85309,13.18827476
-0.00866585,0.850000024,0,0.003354772,167.8986053,-207.8805084,0.001702709,-179.9992676,-0.012451435,-6.10E-05,4.072870255,-0.010040565,9.801379204,-0.000129195,-0.005657912,-0.013311981,2.010195971,2.309447607,-3.392492977,15.972909,14.62615098
-0.007100716,0.850000024,0,0.003035146,167.4652557,-207.8786316,0.001536884,179.928299,0.017854113,0.000438793,4.978094101,-0.023849141,9.814141273,-0.000105508,-0.004635656,-0.012339966,2.212209702,0.220411242,-3.949225036,16.117065,16.4089192
-0.005758344,0,0.389695436,0.002891262,166.9860535,-207.8763428,0.001458721,179.8632202,0.033843584,0.000715903,3.455888033,-0.031886902,9.822563171,-5.08E-05,-0.000398406,-0.01071169,2.322884083,1.447243245,-4.3963077,16.32484,17.673765
-0.004555529,0,0.699999988,0.003093895,166.5017395,-207.873764,0.00155714,179.8103333,0.018755699,0.000601474,-2.051656723,-0.041905411,9.825442314,2.16E-05,0.004270361,-0.008206477,2.30163765,1.685759192,-4.159585862,16.55473,17.04497976
-0.00381822,0,0.204813913,0.0033561,166.0431671,-207.8712616,0.001688671,179.7698059,-0.002656943,0.00043527,-2.520433187,-0.01019879,9.803994179,4.81E-06,0.002847463,-0.006476654,2.033168077,2.397056628,-3.558893264,17.016562,16.13064669
-0.003126682,0.15065299,0,0.003460889,165.6041718,-207.8687286,0.001745815,179.737381,-0.011905019,0.00032488,-1.516997814,-0.011999125,9.803277016,9.65E-06,0.000848348,-0.005226767,2.665556192,3.234199833,-3.599080856,17.122166,15.57217758
-0.002527682,0.293142885,0,0.003468413,165.1757965,-207.8661499,0.00174799,179.7118225,-0.012089434,0.000217932,-0.542061269,-0.002753249,9.805232048,5.73E-06,-0.000517101,-0.004116239,2.353292942,1.576118213,-3.587650929,17.066555,15.35555354
-0.08022175,0.850000024,0,0.003389892,164.7470093,-207.8510895,0.001708736,179.1525574,-0.005279736,0.032665286,0.93202436,-1.886996865,9.803014755,-0.002153075,-0.002047281,-0.127712041,2.598693371,1.196007925,-3.687856318,16.987106,15.68474319
-0.064484462,0.850000024,0,0.003181705,164.2930603,-207.8269653,0.001603146,178.4751434,0.012772453,0.029013908,3.823476553,-0.37841022,9.80459404,0.00105134,-0.003497762,-0.113911629,2.671227217,1.521761745,-3.67157562,16.800842,17.01680463
-0.052010596,0.850000024,0,0.003370444,163.7953491,-207.7980804,0.001700649,177.8712463,0.032846376,0.02186322,4.825371265,-0.309957266,9.893115997,0.000733514,-0.003169692,-0.100774027,2.473204613,1.606882967,-3.73961702,16.701923,18.73811451
-0.041169379,0.850000024,0,0.003565385,163.2638092,-207.765213,0.001807423,177.3479919,0.033208378,0.015884895,0.850886881,-0.203823,9.793904305,0.000200698,0.001087753,-0.086238079,2.740134716,0.926892992,-4.666844277,16.689419,19.38718426
-0.032343354,0.850000024,0,0.003514501,162.7135315,-207.7292786,0.001765652,176.9119263,0.032197509,0.012471511,3.082879543,-0.241699398,9.796666145,-0.000119656,-0.001081964,-0.073760927,2.235534668,2.057431559,-4.585226002,16.675741,20.41683194
-0.022224033,0.850000024,0,0.003214473,161.8118896,-207.6666565,0.001606274,176.3918457,0.048173323,0.01002542,5.574977875,-0.171723664,9.801915169,-1.21E-05,-0.003694472,-0.057022497,2.935237646,0.664185128,-5.756326606,16.644787,23.19985056
-0.014651142,0.850000024,0,0.003008732,160.7899323,-207.5914459,0.00151762,176.0077972,0.058384452,0.008233901,5.09566021,-0.19280684,9.806128502,-4.23E-05,-0.000936849,-0.036268324,3.36591053,0.481694488,-5.455442395,16.63316,25.87727282
-0.010918906,0.850000024,0,0.002945356,160.045166,-207.5346832,0.00148695,175.7960205,0.062250342,0.007376363,5.442163467,-0.163528323,9.804041862,-0.000103917,-0.000886733,-0.040576134,3.07619524,0.485170955,-6.08059938,16.570585,27.79455152
-0.097230479,0.519350767,0,0.00292664,159.2494965,-207.4555359,0.001471806,174.8391724,0.064128645,0.059551634,5.180435181,-3.328642845,9.802448273,-0.007119907,0.00017338,-0.241621017,3.277745008,1.193973172,-7.158430297,16.579319,29.62430163
-0.073916793,0,0.07715074,0.00302567,158.4182129,-207.3503723,0.001529713,173.4502869,0.053869698,0.066350795,2.158666849,-1.636802912,9.817408562,-0.000344199,0.003457199,-0.234694645,4.059081554,0.463871266,-6.547357448,16.60077,30.45166027
-0.196608394,0,0.083856337,0.003351192,157.5920258,-207.2129669,0.001689205,171.3577423,0.026548944,0.122790731,-1.871991634,-5.343432903,9.804032326,-0.011454752,0.00586745,-0.476494372,4.335721016,0.374973739,-6.920506641,16.612122,29.90310142
-0.147109136,0.214257628,0,0.003608793,156.7934418,-207.037735,0.001824627,168.7127838,0.003339962,0.132220015,-2.067784309,-3.275361061,9.795874596,0.000111481,0.004011623,-0.44397226,3.441789627,0.577434446,-6.973275545,16.608196,29.16239917
-0.104224131,0.498635501,0,0.003754826,156.0191345,-206.840683,0.001894436,166.5673676,-0.008571887,0.110798717,-1.470035076,-2.199759245,9.797671318,0.002737025,0.001471434,-0.33376506,4.054183483,0.261752637,-7.049684481,16.681797,28.59388756
-0.073385,0.635220349,0,0.003775855,155.2577972,-206.6279602,0.001895466,165.0012665,-0.008763133,0.087276764,-0.100496888,-1.558125019,9.800771713,0.00274356,-0.000679707,-0.239356443,4.023292065,1.67287809,-5.991790598,16.813906,28.5033599
0.035112403,0.568585157,0,0.003682478,154.4942017,-206.4056396,0.001853085,164.1187439,-0.001591434,0.041611724,1.064368486,0.690850794,9.807620049,0.013774248,-0.001659838,-0.033024121,3.617485046,0.508432166,-6.21596682,16.834383,28.82781329
0.014151989,0.404502004,0,0.003596554,153.7177582,-206.1877747,0.001813564,164.1808472,0.005218264,0.009579915,1.171881795,0.304154247,9.811379433,0.002677772,-0.001110976,0.030022144,3.769241333,1.709276445,-7.009912868,16.786491,29.22842362
0.010531032,0.285616636,0,0.003558579,152.9332733,-205.9700775,0.001805935,164.3652496,0.006536491,0.001768822,0.427929103,0.181448743,9.812917709,0.000967906,-3.00E-05,0.032258399,4.140434742,0.600456352,-6.760492753,16.744263,29.38231138
0.007372418,0.286348403,0,0.003604438,152.1485443,-205.7539063,0.001826267,164.5236511,0.003046264,-0.001037598,-0.313574553,0.141487956,9.810945511,0.000427219,0.000507307,0.02471704,4.604321003,0.478792679,-6.418048918,16.689705,29.26452165
0.004386181,0.382089347,0,0.003691028,150.9806213,-205.434433,0.001860142,164.6841736,-0.002718415,-0.002319336,-0.593004107,0.081774503,9.809236526,4.07E-05,0.000659721,0.014502173,4.051385403,1.709635784,-6.376638784,16.658415,28.89739773
0.003236308,0.436732084,0,0.003707524,150.206543,-205.2237854,0.001861896,164.7542267,-0.003053094,-0.002410889,-0.204428092,0.064032778,9.808856964,-2.28E-05,0.000121997,0.010530909,4.913155556,4.671144261,-6.589754063,16.521399,28.83504787
0.093127437,0.453588277,0,0.003735852,149.4290619,-205.0290375,0.001889439,165.5556946,-0.000423472,-0.048583973,-0.09677875,3.029695749,9.804901123,0.005269163,5.78E-05,0.213003069,3.444079638,1.694923535,-6.760855974,16.426065,28.84736323
0.074898481,0.408181697,0,0.003765605,148.6440887,-204.8546448,0.001903438,166.8386383,0.003189698,-0.06106567,0.353456259,1.59749341,9.804331779,-0.000494953,7.68E-05,0.216949672,3.848051786,1.603304115,-7.229221171,16.358538,28.99554641
0.216899887,0.387851328,0,0.00347081,147.8517456,-204.7131042,0.001906338,168.933075,0.001775849,-0.124206528,-0.532100677,5.582477093,9.800349236,0.00998106,0.00173429,0.480738521,3.682344675,2.313235279,-6.979554677,16.30755,28.93300759
0.166004732,0.401610792,0,0.003541515,147.0536346,-204.6171417,0.001914883,171.7936401,0,-0.139556885,0.050493598,3.526974916,9.806962013,-0.003141099,0.001987586,0.476991147,3.473730564,0.295637039,-7.250917762,16.275513,28.98129779
0.119260542,0.361564875,0,0.003621581,146.2497559,-204.550293,0.001924419,174.214386,-0.000334679,-0.11923214,0.184370458,2.416193962,9.800020218,-0.00450371,0.001014884,0.372432441,3.673722506,0.527713784,-6.487468857,16.290644,29.07277361
0.084908918,0.337337852,0,0.003662157,145.4425507,-204.5041809,0.001938419,176.0304108,-0.001495811,-0.097106926,-0.026977062,1.773983717,9.803237915,-0.004290831,0.000885712,0.273137867,3.558268547,0.480201215,-6.399540234,16.491068,29.09215393
0.078335762,0.352764696,0,0.0036821,144.6352997,-204.4788666,0.001928043,177.5932159,-0.002622792,-0.088958733,-0.239466667,1.891845942,9.806453705,-0.003453367,0.000833238,0.246614143,2.961304426,1.126237957,-6.735778089,16.672043,29.02934574
0.052613001,0.374033242,0,0.00368351,143.8291016,-204.4678802,0.00191,178.7735901,-0.003114566,-0.068359353,-0.194251478,1.117810488,9.808800697,-0.003620202,0.000535555,0.174123511,4.430093765,0.909842693,-6.789200257,16.653116,28.98078787
0.035229661,0.387905627,0,0.003684558,143.0236664,-204.4662323,0.001889248,179.5886993,-0.002807208,-0.050659169,-0.100897953,0.762972713,9.810331345,-0.002824087,0.000275518,0.118666433,3.582059622,1.342679696,-6.959260032,16.655182,28.96347846
0.023662807,0.387312859,0,0.003685207,142.2181244,-204.4709473,0.001871204,-179.8590546,-0.001769019,-0.036926266,-0.014048629,0.516358316,9.810874939,-0.002187354,0.000131798,0.080183975,4.66067791,1.429393964,-5.877991143,16.577389,28.97954917
0.013287564,0.397764087,0,0.003669548,141.0084686,-204.4857025,0.001850071,-179.3461609,-3.42E-05,-0.022491457,0.123467408,0.30746147,9.809391975,-0.00112465,-0.000403299,0.04597757,4.165228367,1.148322964,-6.228123849,16.60983,29.0796718
0.009627804,0.364896238,0,0.003645962,139.7981567,-204.5068359,0.00183958,-179.0266876,0.000293698,-0.01525879,-0.070777163,0.248851553,9.811246872,-0.000784998,0.000304843,0.031543031,3.927632809,1.604576641,-6.339630865,16.470367,29.02102633
0.006355083,0.36901626,0,0.00364661,138.9915466,-204.5233307,0.001840649,-178.8785095,6.15E-05,-0.010955809,-0.102424935,0.133906215,9.811013222,-0.00068376,0.000340093,0.021600975,3.190136909,1.863178183,-6.407723899,16.410858,29.00695093
0.004207572,0.374796778,0,0.003647848,138.1853485,-204.5410156,0.001842937,-178.7783813,-0.000122943,-0.007720945,-0.098079361,0.093433499,9.810628891,-0.000495872,0.000307773,0.014458171,4.576833248,1.133323169,-6.291384554,16.342709,28.99507544
0.002797211,0.377666891,0,0.003670338,137.3793335,-204.5594635,0.0018437,-178.7115631,-9.56E-05,-0.00540161,-0.063762523,0.057372529,9.810544014,-0.000351373,0.000272652,0.009628528,4.166550159,0.994633305,-6.493272013,16.329052,28.99303207
0.001862543,0.376515716,0,0.00365432,136.5732727,-204.5784454,0.001843357,-178.6666412,4.78E-05,-0.003784179,-0.054278836,0.031919632,9.810624123,-0.000249153,0.00026033,0.006462286,3.946152449,0.658323949,-7.062317359,16.252186,28.99921262
0.001514384,0.398249269,0,0.003661046,135.3637238,-204.6075745,0.001841755,-178.6250305,0.000362,-0.002349854,0.080998756,0.038471162,9.809418678,-5.62E-05,-0.000294476,0.004393653,3.413481951,1.253427935,-6.396596182,16.149858,29.07048341
0.000879655,0.397028267,0,0.003644394,134.5572815,-204.6272583,0.001842136,-178.6072845,0.000341509,-0.001586914,0.065889925,0.033681512,9.809358597,-6.51E-05,-0.000277174,0.002756782,4.275165558,1.294067361,-6.650626627,16.09285,29.07082783
0.000264094,0.397891492,0,0.003660259,133.7509003,-204.64711,0.001842556,-178.5942535,0.000259547,-0.001098633,0.05052001,0.018955445,9.809343338,-0.000109286,-0.000274289,0.001550318,4.170017242,0.376279026,-6.657242854,16.08845,29.06719387
-0.000175733,0.399580687,0,0.003670078,132.9446411,-204.6669922,0.001842937,-178.5883179,0.000198075,-0.000610351,0.055509925,0.018743452,9.809267998,-0.000106568,-0.000281675,0.000269276,4.225453377,1.390943295,-7.194454868,16.325407,29.06338707
0.000439827,0.400655776,0,0.003660492,132.1384583,-204.6869659,0.001843014,-178.5825195,0.000184415,-0.000640869,0.05563318,0.023741528,9.809267998,-3.75E-06,-0.000292612,0.001234647,4.516003609,0.57932144,-6.692484282,16.32913,29.06212513
0,0.40054822,0,0.003648492,131.3322601,-204.7069092,0.001842709,-178.5804749,0.000225396,-0.000274658,0.059896313,-0.006437801,9.809267998,-2.80E-05,-0.000297391,9.92E-05,4.753330231,2.105588905,-6.242896209,16.31733,29.06350903
0.00061556,0.399703592,0,0.003654296,130.526001,-204.7269135,0.001842594,-178.5782166,0.000266377,-0.000396728,0.070768431,0.02832184,9.809282303,6.85E-05,-0.000294544,0.001090756,5.056989193,1.399922081,-6.913752384,16.34507,29.06574037
-0.000175733,0.372537792,0,0.003654746,129.3166199,-204.7571259,0.001843395,-178.5697327,0.000129774,-0.000274658,-0.055210229,-0.008577047,9.810610771,-7.27E-05,0.000291103,0.000246672,4.510810375,0.575170641,-6.716636762,16.342316,29.00551239
0.00061556,0.372671366,0,0.003661907,128.5103302,-204.7772827,0.001843433,-178.5671539,0.000109283,-0.000335693,-0.054589007,0.016428065,9.810656548,6.06E-05,0.000293307,0.00104185,4.317398548,0.269886283,-6.97458287,16.334648,29.00463555
0,0.399605304,0,0.00367608,127.3008652,-204.8077087,0.001842899,-178.5619049,0.000232226,-0.000152588,0.05989537,-0.006478095,9.809313774,-1.64E-05,-0.000287133,9.37E-05,3.830914021,0.427129428,-6.498384098,16.374876,29.06458211
0,0.399822801,0,0.003670018,126.4946289,-204.8280182,0.001842785,-178.5617065,0.000232226,-0.00012207,0.06514477,0.003387805,9.809313774,-3.23E-06,-0.000290266,1.65E-05,4.269686222,0.604428502,-5.658617074,16.693388,29.06446158
0.00061556,0.373340189,0,0.003654472,125.2853317,-204.85849,0.001843586,-178.5597229,0.000102453,-0.000274658,-0.065087572,-0.003317633,9.810732841,6.67E-05,0.000286901,0.000998882,4.253694057,0.73053073,-6.119669954,17.41955,29.00382053
0,0.39927274,0,0.003672143,124.0758591,-204.8889465,0.00184248,-178.5582733,0.000259547,-9.16E-05,0.064898051,-0.00661815,9.809313774,-1.72E-06,-0.000288514,2.00E-05,3.698865414,0.832997331,-6.097194427,17.601175,29.06581771
0,0.247232705,0,0.003662884,122.8670654,-204.9194031,0.001846485,-178.5582275,-0.000423472,-6.10E-05,-0.229874566,0.010795914,9.811570168,-1.47E-06,0.00053323,2.52E-06,3.30931282,0.798029655,-7.473758245,17.64655,28.94793545
0,0.161483884,0,0.003708124,121.6693954,-204.9495392,0.00187849,-178.5582123,-0.005860302,-6.10E-05,-1.101284027,0.002695668,9.810528755,-1.17E-06,0.000621805,2.07E-06,3.864371777,0.351483575,-6.585488466,17.680655,28.49924939
0,0.207401782,0,0.00377963,120.8873978,-204.9692383,0.001910305,-178.5581665,-0.011290303,-6.10E-05,-1.51258707,-0.00698065,9.808573723,-3.88E-08,0.00053112,3.01E-06,3.008198977,0.486540571,-6.726484431,17.72504,27.93554629
0.000175733,0.288506806,0,0.003846631,120.121315,-204.9884644,0.001931515,-178.5610504,-0.014923963,1.41E-05,-1.482966423,0.002173983,9.806928635,5.36E-05,5.67E-05,-9.33E-05,3.07213378,3.591268811,-6.239204567,17.715153,27.37737931
0,0.342377692,0,0.00385078,119.3690796,-205.0073395,0.00193552,-178.561264,-0.015566001,-6.10E-05,-1.138184786,-0.006481037,9.807051659,1.91E-06,-0.000456868,-1.42E-05,2.850286961,2.475563967,-6.003546181,17.726627,26.93646749
0,0.340826243,0,0.003815399,118.627037,-205.0259705,0.001926136,-178.5612946,-0.013981396,-6.10E-05,-0.798020661,-0.015018109,9.808127403,2.03E-07,-0.000713167,-1.23E-06,4.264456749,2.738442089,-5.903817042,17.702505,26.62184864
0,0.299399108,0,0.003797562,117.8927383,-205.0444336,0.001914234,-178.5612946,-0.011966491,-6.10E-05,-0.662342191,-0.003412336,9.80931282,1.31E-06,-0.000643757,9.54E-07,3.925133705,4.417169358,-6.091261473,17.700714,26.3596064
0,0.256778181,0,0.003779064,117.166069,-205.0626831,0.001908512,-178.561264,-0.010989774,-6.10E-05,-0.752272248,-0.00615073,9.809886932,6.16E-07,-0.000398685,1.31E-06,3.472529888,3.419547427,-6.120258632,17.740301,26.06392264
0.00061556,0.242452517,0,0.003751075,116.4486923,-205.08078,0.001910915,-178.5593872,-0.011385925,-0.000244141,-0.951774001,0.01892714,9.809613228,7.44E-05,-0.000206479,0.000994162,2.972097635,2.412573295,-6.309281271,17.727304,25.70018811
0,0.258335412,0,0.003787364,115.7421646,-205.098587,0.001916752,-178.5578918,-0.012389963,-9.16E-05,-1.072662592,-0.008044772,9.808990479,-1.13E-05,-0.000189769,6.25E-05,3.266854525,4.925497598,-6.263543264,17.645782,25.29355283
0,0.259487629,0,0.003837841,114.7034912,-205.1247406,0.001922169,-178.5577087,-0.013277887,-6.10E-05,-1.13254416,0.003460612,9.810150146,-8.67E-07,0.000350345,6.91E-06,3.008103609,3.23644761,-5.964051452,17.294964,24.63584817
0,0.299295574,0,0.003816128,113.6868896,-205.1503448,0.001915722,-178.5576782,-0.012205548,-6.10E-05,-0.801961958,0.01514851,9.80871582,7.67E-08,-0.000514875,1.66E-06,2.168061018,1.823120472,-5.670702991,17.269545,24.21779606
0,0.237236589,0,0.003776037,112.6897888,-205.1754303,0.001910839,-178.557663,-0.011413245,-6.10E-05,-0.92241776,-0.006822869,9.810946465,-6.32E-07,0.000299793,2.48E-06,2.38258481,2.60056704,-5.435420472,17.962269,23.69046054
0,0.266409129,0,0.003781992,111.7120895,-205.200058,0.00190939,-178.5576019,-0.011112717,-6.10E-05,-0.857259989,-0.003459848,9.809102058,-1.16E-06,-0.000340307,1.51E-06,2.710255146,2.184061188,-5.59716483,17.907284,23.27531378
0,0.273929834,0,0.00378385,111.0720062,-205.2161713,0.001910763,-178.5576019,-0.011447396,-6.10E-05,-0.867314279,-0.003208127,9.808912277,-4.26E-07,-0.000343187,1.74E-06,3.484830379,4.619259081,-5.701460918,17.811033,22.93465381
0,0.284277081,0,0.003795208,110.4413147,-205.2320404,0.00191122,-178.5576019,-0.011447396,-6.10E-05,-0.847320557,-0.003711361,9.808732986,1.32E-06,-0.000391237,1.47E-06,3.115763187,2.094460876,-5.517840972,17.717056,22.60186703
-0.000439827,0.289403349,0,0.003777627,109.8195801,-205.2475891,0.001910038,-178.5617828,-0.011228831,0.000174865,-0.79692328,0.009926705,9.808699608,-1.72E-05,-0.000440042,-0.000962305,3.690855026,3.987032135,-5.469102453,17.584063,22.28770115
0,0.286805153,0,0.003781131,109.2062988,-205.2629852,0.001907673,-178.5632019,-0.01086683,-3.05E-05,-0.747252405,-0.006306645,9.808882713,1.24E-05,-0.000457219,-5.06E-05,3.204845905,2.431386849,-5.608897828,17.422642,21.99010279
0,0.280152529,0,0.003785977,108.6011963,-205.2781525,0.001905651,-178.5632782,-0.010498,-6.10E-05,-0.732069075,-0.001680069,9.808905602,1.10E-06,-0.000439119,-6.24E-06,3.56989646,2.611021632,-5.198152011,17.29501,21.69857508
0,0.275363743,0,0.003793963,108.0042267,-205.2931366,0.001904583,-178.5632782,-0.010313585,-6.10E-05,-0.747033298,-0.00130406,9.808919907,-3.18E-07,-0.000408713,2.38E-07,3.475344181,1.694962592,-4.167422416,17.148254,21.40365805
0,0.275760472,0,0.003768804,107.415535,-205.3079071,0.00190443,-178.5632782,-0.010286264,-6.10E-05,-0.762273908,-0.010924738,9.808856964,-5.41E-07,-0.000392594,1.15E-06,3.803494215,1.955371992,-5.118876139,17.008858,21.10360453
0,0.280137807,0,0.003800983,106.8351898,-205.3224487,0.001904392,-178.5632782,-0.010313585,-6.10E-05,-0.757029891,-0.001053248,9.808719635,-8.98E-07,-0.000401552,1.14E-06,3.261755705,2.832937432,-4.187851572,16.906963,20.8038978
0,0.284572095,0,0.003774581,106.2630768,-205.3368073,0.001903973,-178.5632782,-0.010224792,-6.10E-05,-0.732022047,-0.001680072,9.808694839,7.22E-07,-0.00042478,1.04E-06,2.838812351,3.214072901,-4.97569696,16.813705,20.51151128
0,0.235049069,0,0.003789402,105.4198608,-205.3579865,0.001903553,-178.5632629,-0.010040377,-6.10E-05,-0.856826365,0.006452672,9.810949326,-5.76E-07,0.000361362,2.19E-06,3.288123131,1.795660215,-4.503090508,16.76032,20.01056792
0,0.281049311,0,0.003778525,104.5936508,-205.3787079,0.001900234,-178.5632477,-0.009582755,-6.10E-05,-0.669432163,-0.003246807,9.808805466,2.12E-06,-0.000435758,6.58E-07,3.851009846,3.2984934,-4.8075375,16.838253,19.68391391
0,0.227004886,0,0.003766949,103.7846146,-205.3990021,0.00190073,-178.5632324,-0.009644226,-6.10E-05,-0.841888309,0.001078553,9.811018944,6.48E-08,0.00040143,2.70E-06,3.887446404,3.340460598,-4.182523476,17.091724,19.1934297
0,0,1,0.003831389,103.0093842,-205.4184265,0.001931896,-178.5632172,-0.025510754,-6.10E-05,-5.055789948,0.006671563,9.806774139,2.76E-07,0.011141651,4.54E-06,3.520974636,2.046317999,-4.388952692,17.307913,16.53631788
0.00061556,0,1,0.005158651,102.6446381,-205.4275665,0.002606716,-178.5629425,-0.183745742,-9.16E-05,-26.68488121,-0.006549954,9.728043556,-3.19E-07,0.015581282,6.42E-05,2.561131477,2.332419941,-1.022172415,17.470575,2.066477098
-0.000175733,0,1,0.004812581,102.6397018,-205.4276886,0.00242609,-178.5630798,-0.141323432,-6.10E-05,-0.001645345,-0.000553793,9.785978317,-1.12E-06,-0.012651769,-1.33E-06,3.307223797,2.778391701,-0.004998404,17.46623,0.00246451
0,0,1,0.003978125,102.6391296,-205.4277039,0.002002468,-178.5630798,-0.060515475,-6.10E-05,-0.030368602,0.00051199,9.822745323,-4.95E-09,-0.006451602,-2.66E-07,3.867035389,0.602644232,-0.002979031,17.457283,0.00122905
0,0,1,0.003698973,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.020690141,0.000386604,9.818107605,-1.25E-06,-0.003603399,-7.42E-08,3.811024189,2.846711516,-0.001590414,17.45537,0.000673169
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.256459713,2.409127563,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.818267584,4.641222128,0,17.451921,0
0,0,1,0.003697496,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.173092842,3.180029789,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.358341694,3.177150402,0,17.451921,0
0,0,1,0.003697496,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,4.056693554,3.311407108,0,17.451921,0
0,0,1,0.003697496,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.447874784,2.085456516,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,4.40567255,1.93828029,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.208300829,4.878019291,0,17.451921,0
0,0,1,0.003697496,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.992894173,4.076021934,0,17.451921,0
0,0,1,0.003703689,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.117755175,2.852889116,0,17.451921,0
0,0,1,0.003697496,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.34632206,2.07646682,0,17.451921,0
0,0,1,0.003698973,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,4.160084248,3.168304917,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.760894537,2.209430128,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.937814474,3.564917495,0,17.451921,0
0,0,1,0.003697241,102.6389313,-205.4277039,0.001858501,-178.5630798,-0.033228867,-6.10E-05,-0.005690157,1.05E-05,9.809998512,0,0,0,3.270317793,3.61568837,0,17.451921,0
