steering_angle,throttle,brake,distance_to_object,position_x,position_y,position_z,rotation_yaw,rotation_pitch,rotation_roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lidar_mean_distance,radar_mean_distance,radar_mean_velocity,depth_mean,speed_kmh
0,0.850000024,0,0.003041717,348.6064758,-187.7489471,0.005867691,90.7808075,0.024499888,-6.10E-05,3.524817467,0.022036314,9.798911095,-5.71E-07,-0.001911536,-4.12E-06,2.193303823,5.453293283,-2.685373933,13.1905,16.44050476
-0.000175733,0.323243052,0,0.003336419,348.596283,-187.0083008,0.006001358,90.78524017,0.043624416,-6.10E-05,4.78750515,-0.03550005,9.905464172,-6.94E-05,-0.001591946,-0.000564953,2.000138044,4.979021953,-3.791867718,13.419817,18.94432274
-0.003913263,0.554598153,0,0.003518576,348.5865173,-186.2467499,0.006105881,90.93431854,0.015374755,-0.000518798,2.176102161,0.194673777,9.839673042,-0.000162345,4.30E-06,-0.003580986,1.732204556,4.992785563,-3.172636776,13.652276,18.31873064
-0.002384538,0.133951455,0,0.003613603,348.5755005,-185.4846802,0.006177788,90.89620972,0.00362683,-0.000305176,-1.75057447,-0.062564969,9.77905941,-2.77E-05,0.000941292,-0.004179628,1.598706841,6.313928101,-2.6966921,13.739116,18.00960748
-0.00186603,0,0.001397053,0.003141728,348.5612793,-184.4909668,0.00591713,90.84901428,-0.003415094,3.54E-05,-1.061359406,-0.044292927,9.83682251,-4.49E-05,0.001036116,-0.003374221,1.521531582,3.062273377,-3.025495502,13.834796,17.60893899
-0.012312483,0,0.699999988,0.00327867,348.5563965,-183.7747345,0.006012649,90.63413239,-0.011659132,0.005818066,-1.482348204,-0.024613857,9.809909821,0.000379844,0.001083019,-0.021951431,1.863989592,1.959779615,-3.476907832,14.0181675,16.77900435
-0.009085674,0.850000024,0,0.003483339,348.5532227,-183.1063385,0.006103516,90.4831543,-0.020114906,0.002870105,-1.098990202,-0.061254621,9.796962738,0.000189663,-0.000849798,-0.014978399,1.516656637,1.409257606,-3.676348424,14.100007,15.7292591
-0.006734977,0.216330931,0,0.00326214,348.5508118,-182.4279022,0.005985641,90.36978912,0.002984792,0.001775672,2.710583925,0.002205133,9.808821678,5.54E-05,-0.002805619,-0.012022686,2.127394915,2.873310282,-3.914300144,14.041247,16.90817645
-0.004972824,0,0.271175265,0.003305811,348.5486755,-181.7265778,0.006005745,90.2835083,0.000601057,0.001074038,-1.760073304,-0.03147471,9.817754745,5.52E-05,0.00200878,-0.008612475,1.941847563,1.974276084,-4.076132036,14.058481,16.44283366
-0.003662537,0.161723495,0,0.003442837,348.5471497,-181.0612793,0.006076927,90.22267914,-0.011201509,0.000585272,-1.391906381,0.005301952,9.806142807,3.07E-05,0.000622821,-0.006000208,2.208323717,2.358309882,-3.819995277,14.187254,15.61857365
-0.002791798,0.2308992,0,0.003437337,348.5456848,-180.4172821,0.006065941,90.17813873,-0.009248076,0.000369215,-0.141582161,0.000372082,9.807734489,1.61E-05,-0.000662566,-0.004562835,1.738772511,3.177097485,-3.692916536,14.22548,15.40190856
-0.00224773,0.0783526,0,0.003405849,348.5447693,-179.7790375,0.00604969,90.14365387,-0.006440868,0.000287381,-0.596100867,0.001442611,9.812267303,4.19E-06,9.63E-05,-0.003623991,2.222818375,2.743244334,-3.890455864,14.400698,15.17183902
-0.105894759,0.850000024,0,0.003434061,348.5473022,-178.9534912,0.006060524,89.93592072,-0.008271359,0.018393619,-0.574849844,-1.403790951,9.808170319,-0.009432841,-0.000135842,-0.112684764,2.484871387,2.145529991,-3.437660126,14.7108965,14.65425921
-0.061531078,0.850000024,0,0.010150881,348.5729675,-178.3213959,0.009443321,89.01316071,0.182038188,-0.020690927,3.520284653,-0.396261692,10.34286499,0.006065868,-0.048629217,-0.102402188,2.097560644,2.826417543,-4.17223198,15.024963,15.9428202
-0.144435629,0.850000024,0,0.045479178,348.6239319,-177.603302,0.027695311,87.50332642,1.033837914,-0.129669189,4.626381874,-2.975315094,10.85561371,0.011492535,-0.150959596,-0.265114456,2.580896378,2.687154342,-4.569608362,15.161466,18.26214571
-0.194229946,0.850000024,0,0.053441878,348.7174683,-176.8105011,0.040473975,85.28808594,1.420583606,0.001752802,1.506618261,-1.881168604,8.967150688,-0.009844165,-0.010891637,-0.30059126,2.439855576,4.747387286,-4.502479907,15.755742,19.53916921
-0.279546738,0.850000024,0,1.185678244,348.9185181,-175.6459656,0.043767545,81.62513733,1.542809844,-0.035613991,5.251467705,-3.030775785,9.997514725,-0.008923208,0.004955678,-0.437738746,8.214064598,17.0051703,-5.3679267,16.061468,22.91685266
-0.206361026,0.850000024,0,1.18571353,349.1740417,-174.6836853,0.067211382,77.38511658,0.875370681,-0.422302157,4.13201046,-3.107543945,11.71311092,-0.000985593,0.128959045,-0.471906304,7.581685543,16.75897872,-5.380736838,15.977051,25.11856491
-0.357402891,0.803386569,0,0.009745693,349.7213745,-173.2910309,0.093115993,69.18206024,0.435431361,-0.004791236,4.15088892,-6.664275169,9.295318604,-0.007690866,-0.001533351,-0.846763372,2.602936506,10.22558566,-6.976737438,16.293524,28.66928638
-0.310256779,0.053810034,0,0.006443971,350.3269958,-172.2206421,0.100305669,61.64941406,0.4263677,-0.032928482,1.369836092,-7.146385193,9.815219879,-0.00161017,0.003877381,-0.899487257,3.013760567,8.428204368,-7.772256543,17.136955,30.09374206
-0.356899112,0.23750557,0,0.004989882,351.0740662,-171.2488861,0.107415162,53.21933746,0.360237807,-0.060058597,-2.398846626,-7.8719244,9.786517143,0.003912866,0.007659129,-0.97927165,3.242488384,4.322909923,-7.783880974,17.492603,29.05834907
-0.365806222,0.691394985,0,0.004392737,351.9333191,-170.4414978,0.113330878,44.26191711,0.28666985,-0.095367424,-0.881809115,-7.615446091,9.769083977,0.000640789,0.004991766,-1.013967991,2.557770967,4.995388866,-7.191045265,17.686337,28.2903841
-0.365287781,0.637602746,0,0.003965099,352.9078369,-169.7874756,0.117858961,35.23638916,0.22787559,-0.130157486,1.408373356,-7.415812969,9.766635895,0.006794071,0.003704551,-1.003427744,2.69176507,4.179304608,-7.36869845,16.52733,28.70408071
-0.366021901,0.315103531,0,0.004194787,353.9968567,-169.2647552,0.121406019,26.76656723,0.182810009,-0.121429428,0.157061547,-8.745026588,9.850077629,-0.079663761,-0.020217739,-1.025793672,2.797342062,1.781563273,-7.322807385,14.547742,29.34718247
-0.29918316,0.380824327,0,0.04472873,355.1539612,-168.9082184,0.144424662,18.16851234,1.120806694,0.377768159,-0.204739943,-5.086518764,11.18602657,0.074517071,-0.133324489,-0.875496507,2.593258858,3.170785056,-7.545823415,12.995904,28.94546091
-0.235859603,0.392813414,0,0.70235312,356.3404846,-168.6845093,0.160887912,11.46389866,1.527947426,0.008380286,0.263659716,-4.823868752,8.678118706,-0.004664075,-0.000298407,-0.698575437,6.396208286,20.6719936,-6.623757805,12.290101,29.09427839
-0.158372939,0.387771428,0,1.185680866,357.5386963,-168.567627,0.169743001,6.348753452,1.07860291,0.203411818,-1.270454645,-3.77116847,12.79106426,0.014581331,0.1853569,-0.47318241,7.038871288,21.11146373,-6.717009827,11.7297535,28.91795826
-0.093752436,0.430982411,0,0.006180642,358.7354126,-168.5113373,0.199003518,3.047733545,0.009316377,0.105053984,1.322595358,-1.716790318,7.704375267,-0.013030024,0.035127711,-0.321247071,2.483779192,11.12361325,-7.188227303,11.1609745,29.10469345
-0.031501543,0.332691133,0,0.011829613,359.9474792,-168.490097,0.201838598,1.06353569,-0.075377963,0.081217848,-0.016898325,-0.798330545,9.36805439,0.00735797,-0.004972982,-0.146839827,2.133117199,6.565491976,-6.791767877,11.157176,29.08780311
-0.018275946,0.396368802,0,0.007393877,361.1585388,-168.4852448,0.199608386,0.235715449,-0.034881774,0.044119447,-0.14799732,-0.492012829,9.860342979,0.002792899,-0.003639686,-0.067054741,2.215153217,6.916382627,-6.800374856,11.126744,29.03786058
-0.009685801,0.398201674,0,0.005090077,362.3660889,-168.4891357,0.198443487,-0.163360596,-0.015354265,0.024391362,-0.051983137,-0.234335095,9.850493431,0.001754516,-0.001276135,-0.033581436,2.222290754,9.147061722,-6.523758956,11.212582,28.94632257
-0.005327281,0.407227069,0,0.004142576,363.5747986,-168.4973602,0.19798404,-0.374298096,-0.005559774,0.013414913,0.209728912,-0.105926506,9.826031685,0.000868691,-0.001053464,-0.018631026,2.175157309,7.314371174,-6.88113666,11.476979,29.06720519
0.011780685,0,0.699999988,0.003824682,364.7850342,-168.5070801,0.197824359,-0.445098847,-0.002472528,0.002667603,-0.232708335,0.292747229,9.818719864,0.002133069,0.000632976,0.013284932,1.467958331,5.977624993,-7.396452765,11.89485,28.94422247
0.004289471,0,0.036988556,0.003962127,366.3407593,-168.5139771,0.197887301,-0.264404267,-0.02276502,-0.002166748,-3.064256907,0.071248986,9.80771637,-8.04E-06,0.001838213,0.012811668,2.397293091,5.718440936,-6.899966933,11.983531,26.96231655
0.002489323,0.621286392,0,0.003981759,367.4363708,-168.5171204,0.197898209,-0.181304932,-0.026583094,-0.001800537,-1.764729261,0.054738488,9.803243637,-1.59E-05,-0.000978095,0.007588419,2.202236414,8.008211124,-6.119408594,11.969456,25.85863689
0.001538824,0.691510379,0,0.003794963,368.5132751,-168.5194244,0.197799519,-0.134552002,-0.010436528,-0.001281738,1.078151822,0.027755562,9.807096481,-3.31E-05,-0.002380341,0.004303444,1.638141274,8.17941248,-6.324466471,11.874174,26.07926138
0.012833812,0,0.140776604,0.003572883,369.6235046,-168.5205383,0.197692603,-0.065277085,0.00760883,-0.004852294,1.460915208,0.342494458,9.815983772,0.001433109,-0.000908007,0.022874476,1.896871924,7.309084434,-6.622120763,11.78799,27.00235322
0.006040421,0,0.065772265,0.003683203,370.7353516,-168.517395,0.197755083,0.114924893,-0.003141887,-0.005249023,-1.790344119,0.099489242,9.813355446,-0.000245895,0.002246238,0.01757196,1.779080629,6.045785276,-6.452227177,11.681221,26.24044279
0.00376539,0.450841665,0,0.003836006,371.806427,-168.5124512,0.197823748,0.233159438,-0.014862491,-0.003540039,-1.722345948,0.052604765,9.804780006,-0.000115838,0.000258118,0.011105227,2.104502439,8.331009974,-6.215340689,11.599996,25.2982656
0.034370866,0.3173379,0,1.185680866,373.1886902,-168.4825592,0.169596553,1.192871213,-1.350342035,0.147547796,-0.49174273,0.639966607,8.289523125,-0.00735712,0.231103256,0.091659211,5.843626976,9.295544975,-6.027348334,11.582535,25.1111388
0.022674212,0.33076492,0,1.185680747,374.2177124,-168.445282,0.122903176,1.831452847,-3.166782856,0.093682386,-0.574919045,0.151530847,10.85174847,-0.013002515,0.120246038,0.060902715,6.448345184,5.11261419,-6.448621354,11.878704,24.83263404
0.190468043,0.64617157,0,0.084018521,375.2419434,-168.3548737,0.114610896,4.371714592,-3.221950293,-0.038513169,-0.265355974,4.075659752,10.06718636,-0.020631226,-0.045596957,0.437790185,2.426292419,5.519850601,-6.244567988,11.943995,24.80510609
0.130036756,0.208785489,0,0.078181103,376.2929077,-168.1923218,0.077017441,7.92772007,-1.684659243,-0.171691865,1.42017293,2.47418642,7.959098816,0.050729312,-0.230552971,0.375280201,2.270370483,5.161434487,-6.186162219,11.84818,25.75179277
0.158162922,0.850000024,0,1.185645461,377.3489075,-167.973175,0.017657433,11.03473854,-0.447138309,-0.302459717,-1.920272946,2.429048777,12.63393307,-0.18772848,0.001249435,0.390743613,5.923066616,9.926811509,-5.601992984,11.453025,25.55285507
0.326389343,0.850000024,0,0.021014567,378.7088928,-167.5201569,0.011568489,17.74526024,-0.536832333,-0.116760224,2.72621417,5.748452187,10.01037025,0.006632552,-0.003216649,0.754540741,1.623300195,5.426398949,-6.01396447,11.343652,26.80498463
0.533322215,0.850000024,0,0.011068875,379.7320557,-166.9816589,0.005645485,25.89502907,-0.167940676,-0.706451416,3.379601479,8.676703453,9.785764694,0.022601156,-0.015032822,1.082171082,2.131853104,6.372134592,-6.248383087,12.230802,28.84648535
0.649175525,0.850000024,0,0.000714122,380.6941223,-166.212677,0.000368843,37.17041016,0.044922151,-0.429046601,3.562973976,11.65924072,9.001618385,-0.03087981,-0.018115977,1.47438097,2.344493389,9.196094763,-7.700747794,11.628463,30.8230794
0.657786012,0.850000024,0,0.000381018,381.6603088,-164.789978,0.000204048,57.36596298,0.037142567,-0.559509158,2.442519188,15.25165558,9.674090385,0.007226936,0.021030076,1.882083416,1.827081203,10.33510147,-7.166359202,12.041782,32.49221336
0.384103715,0.850000024,0,0.002445499,382.1667175,-162.9876556,0.00125679,76.93317413,0.030592415,-0.525939822,5.427615166,11.46987915,9.672838211,-0.009601559,0.012289232,1.430209637,2.813690662,3.937497192,-4.90073828,11.776218,35.79052729
0.145722672,0.850000024,0,0.002902362,382.3154297,-160.8987885,0.001471138,88.39537811,0.046452112,-0.356384248,5.376879215,6.423669815,9.759972572,-0.012241329,0.003058438,0.664975464,2.499029875,2.671075921,-7.036280996,12.468415,39.59835967
0.065954275,0.850000024,0,0.002949475,382.276825,-159.1896667,0.001491623,92.48891449,0.054395624,-0.24508667,5.038430214,3.827078342,9.78755188,-0.010443976,0.00085757,0.34762764,2.282362461,3.529008053,-8.842886136,13.046475,42.29803138
-0.024289681,0.850000024,0,0.002933153,382.1763611,-157.3725128,0.001494179,93.72158051,0.057797059,-0.110015862,4.705214024,-0.436898232,9.805887222,-0.01310881,-0.000328185,-0.030067563,2.344154358,7.146998848,-10.35221208,13.370831,44.86727593
-0.013537868,0.850000024,0,0.002951805,382.0718689,-155.4501495,0.001495399,93.18717194,0.058903549,-0.042144775,4.607960224,-0.24881649,9.805652618,-0.005454608,-6.10E-05,-0.065736398,1.927876711,2.701409113,-11.10748903,13.492884,47.36300206
-0.036623813,0.850000024,0,0.002980283,381.9718018,-153.4251099,0.001501121,92.63243103,0.058302492,0.00186567,4.441047192,-1.385293484,9.80589962,-0.007868214,0.00013397,-0.107069381,1.612451434,2.822082781,-11.05342677,13.792895,49.77936499
-0.008372138,0.850000024,0,0.002952864,381.8708191,-150.5686951,0.001508484,91.59461212,0.057148188,0.024716357,4.384714127,-0.786277771,9.805323601,-0.00037695,0.000129749,-0.061523966,1.813046455,4.001036418,-12.00111375,13.961349,52.94658725
-0.007320276,0.54927969,0,0.003026793,381.7956238,-147.5384674,0.001521683,91.09453583,0.054914717,0.02701181,3.975495815,-0.770524502,9.807694435,2.22E-05,0.000717576,-0.042573135,2.373468161,1.547790865,-13.68584398,14.004399,55.92333612
-0.001557925,0,0.054368448,0.0034804,381.7416382,-144.4208984,0.00175209,90.78958893,0.015634302,0.019150693,-2.782018661,-0.324937344,9.816862106,0.000791909,0.005396546,-0.014454445,2.037869215,2.014595305,-12.86783491,13.865588,55.45532951
-0.00166525,0.094993599,0,0.003937897,381.7104492,-142.1648712,0.001991386,90.6933136,-0.025114603,0.013929324,-4.877571583,-0.243431568,9.802417755,0.00058504,0.003672951,-0.01023337,1.97269249,1.280477856,-12.28273333,13.713501,52.94229734
-0.000673231,0.324695975,0,0.00409031,381.6847534,-140.0126343,0.002091141,90.63150787,-0.042087622,0.008983885,-3.878617764,-0.108873606,9.800209999,0.00049815,0.00052233,-0.004781156,3.214007616,1.53394845,-11.57428255,13.527913,50.67445372
-0.000870534,0.378480762,0,0.00411016,381.6616821,-137.9341125,0.00206459,90.61473083,-0.037531886,0.005237887,-2.217155695,-0.057181358,9.806027412,0.000202476,-0.001071054,-0.00245726,2.040824413,2.147361035,-10.01033861,13.235302,49.31613635
-0.00061556,0.270970255,0,0.00398061,381.6326599,-135.2332458,0.002008896,90.60640717,-0.028044755,0.002338098,-1.955539823,-0.05975771,9.810964584,6.93E-05,-0.000341836,-0.00150805,1.788653731,2.67490746,-10.55065761,12.532003,47.95843131
0,0.235135764,0,0.004007234,381.6117859,-133.2624817,0.002010078,90.60352325,-0.028263321,0.00104372,-2.445440531,-0.04447341,9.809755325,9.48E-05,0.000235347,6.01E-06,1.667811632,3.268146667,-11.28533382,12.405659,46.68894265
0,0.25314191,0,0.004001645,381.5916443,-131.3478699,0.002021446,90.60310364,-0.030209925,0.000467743,-2.54513669,0.01665616,9.808202744,5.06E-05,0.000137991,-0.000784488,1.819791913,3.757627449,-10.68746392,12.953378,45.31349471
-0.000694801,0.26907146,0,0.004023551,381.5722656,-129.4887543,0.002020378,90.59954071,-0.03002551,0.000733307,-2.316060543,-0.075948715,9.808176041,-0.000106892,-0.000145213,0.011885257,1.625567675,3.360458499,-9.702732985,13.597089,44.03769142
-0.00061556,0.260420024,0,0.003982462,381.5535583,-127.6800766,0.00201088,90.58159637,-0.028406756,0.000439762,-2.144855261,0.011647701,9.809044838,3.77E-07,-0.000171674,-0.025423184,1.715957046,6.33034459,-9.233794861,14.290655,42.86933665
0,0.248381272,0,0.003949046,381.5296021,-125.3434219,0.002003899,90.57782745,-0.027184151,9.31E-05,-2.143941402,0.081562757,9.809060097,9.35E-05,-5.80E-05,-0.026877264,1.818378687,1.645685462,-10.06231236,14.628787,41.33103778
0.00061556,0.248032555,0,0.0039425,381.5121765,-123.6468506,0.002001152,90.6026001,-0.026767509,-0.000305176,-2.115306854,-0.057752132,9.808968544,-1.46E-06,-5.54E-05,0.030440554,1.826057673,2.136753389,-10.0829057,14.554087,40.18933389
0,0.248119384,0,0.003969124,381.4893799,-121.4573212,0.001996116,90.60650635,-0.025913736,-9.16E-05,-2.00006485,-0.048862696,9.808914185,-9.36E-05,-8.92E-05,0.0319217,1.89325726,2.836122827,-9.285868046,14.241594,38.72244032
0,0.245065808,0,0.003954921,381.4727783,-119.8675766,0.001991539,90.58776093,-0.025114603,-0.00012207,-1.943274736,0.109917283,9.809149742,9.16E-05,-8.98E-05,-0.033928357,1.474757671,1.440940189,-9.306931229,13.7711935,37.66593553
0.000791294,0.241529047,0,0.003918163,381.4567871,-118.3211823,0.001987343,90.60626984,-0.024383774,-0.000183106,-1.895444512,-0.109962702,9.809118271,4.81E-05,-7.70E-05,0.036890201,1.426299572,3.224697482,-8.750566031,13.391235,36.63705729
0,0.239263892,0,0.003921736,381.440918,-116.8171539,0.001983681,90.586586,-0.023775887,-9.16E-05,-1.848052382,0.108899832,9.809234619,9.41E-05,-6.93E-05,-0.037814211,2.01838851,2.898219872,-8.51407564,13.143684,35.63191246
0,0.23795104,0,0.003933944,381.4258423,-115.3544312,0.001980171,90.60894012,-0.023161171,-6.10E-05,-1.810139179,-0.100799441,9.809239388,-9.97E-05,-7.05E-05,0.039702088,2.106429577,3.828620344,-8.69181097,12.956864,34.65249669
0,0.236554801,0,0.003907237,381.4109192,-113.9319,0.001976662,90.5856781,-0.022546453,-9.16E-05,-1.757440686,0.147948146,9.809386253,9.85E-05,-7.27E-05,-0.041473787,1.647422552,4.026365192,-7.863994312,13.021685,33.70063128
0,0.234825075,0,0.003913836,381.3965149,-112.5484161,0.001972999,90.61388397,-0.021938566,-9.16E-05,-1.710051656,-0.111709476,9.809407234,-0.000108492,-7.06E-05,0.043262534,1.584157944,7.549046625,-7.674154118,13.080494,32.77549401
0,0.233145624,0,0.003925606,381.3822937,-111.2029266,0.00196949,90.58892822,-0.02136483,-0.000122072,-1.657233953,0.147025108,9.80936718,9.89E-05,-6.79E-05,-0.044789728,1.874310851,5.155982554,-7.296693415,13.060715,31.87506019
0,0.231472537,0,0.003841627,381.3641052,-109.4663162,0.001964989,90.58836365,-0.02059985,-9.16E-05,-1.617106915,0.146592736,9.809419632,9.43E-05,-6.42E-05,-0.046850938,1.498920321,10.96324571,-6.184246613,13.244574,30.71126594
0,0,0.021944942,0.003917956,381.3509827,-108.2084427,0.001976128,90.620224,-0.022491811,-9.16E-05,-2.325772762,-0.164859533,9.812063217,-0.00011383,0.000650967,0.048517104,1.775067806,3.033405333,-6.962220403,13.368411,29.63361645
-0.001241915,0.497298777,0,0.00398808,381.3380127,-107.0020447,0.001994667,90.59192657,-0.02566102,0.000126469,-1.958151698,0.130169392,9.80562973,-5.59E-05,-0.000322477,-0.05229941,1.778177857,2.934890626,-6.903410891,13.432781,28.46493207
0,0.675500631,0,0.00382599,381.3258362,-105.8208313,0.001922035,90.61812592,-0.013277887,-6.10E-05,0.551401138,-0.125970006,9.806238174,-7.06E-05,-0.002225813,0.048445757,1.482872009,5.662307827,-6.100374089,13.505682,28.46639139
0,0.299715132,0,0.003574904,381.3089905,-104.2096329,0.001804695,90.61424255,0.006720906,-6.10E-05,1.057304025,-0.131319404,9.814850807,2.67E-05,-0.000552599,0.047720958,2.280410528,4.816008773,-6.174112844,13.953376,29.39593229
0,0.283205807,0,0.003678273,381.2919006,-102.5789948,0.001842003,90.61171722,0.000362,-6.10E-05,-0.723678052,-0.112269044,9.810645103,5.18E-07,0.000945899,0.049370773,1.887375593,8.257135643,-6.499676037,14.301401,29.15605721
-0.00061556,0.440296322,0,0.003711616,381.2792053,-101.3725281,0.001869926,90.58143616,-0.004398642,0.00014279,-0.49211061,0.114967763,9.807719231,-5.30E-05,9.60E-05,-0.050594032,2.691207886,5.0277256,-5.530814834,14.846747,28.83431757
0.000791294,0.462179691,0,0.003677672,381.2669983,-100.1707916,0.001853333,90.60671997,-0.001557283,-0.000152588,0.285840809,-0.133010969,9.808986664,0.000121098,-0.000555826,0.049653478,1.972345948,7.209022866,-6.128396824,15.208936,28.90639476
0,0.375368625,0,0.003655936,381.2544861,-98.96140289,0.001831131,90.57987213,0.002226642,-6.10E-05,0.36177972,0.136359811,9.811130524,-7.97E-06,-0.000218657,-0.048601583,2.695182085,8.024998664,-6.609200659,15.482777,29.11632655
0,0.340682358,0,0.003634352,381.2417908,-97.74724579,0.001834641,90.61135864,0.001625585,-9.16E-05,-0.063605189,-0.129310042,9.810994148,-3.08E-06,0.000259077,0.049054399,1.736092567,7.727592733,-5.962380438,15.665945,29.12718379
0,0.381120741,0,0.003664389,381.2292786,-96.53623962,0.001847954,90.57987213,-0.000642038,-3.05E-05,-0.216080502,0.152198777,9.809617043,1.21E-05,0.000189522,-0.049275003,2.058251619,5.846080832,-5.646943296,15.724471,29.01108794
0,0.411866784,0,0.003645604,381.2168579,-95.32880402,0.00184948,90.61132813,-0.000915245,-9.16E-05,-0.024575993,-0.179734007,9.809404373,-1.52E-05,-9.68E-05,0.049119517,2.002334118,6.18475452,-5.568063335,15.7567215,28.97297513
0,0.387919843,0,0.003626645,381.1999207,-93.7171936,0.001840324,90.61489105,0.000655698,-9.16E-05,0.111103356,-0.14118357,9.810258865,-1.11E-05,-9.05E-05,0.048948832,2.204936028,5.615596803,-6.598331789,15.790783,29.04926041
0,0.373294979,0,0.003660275,381.1868286,-92.50631714,0.001840096,90.5869751,0.000696679,-6.10E-05,0.001758412,0.160002053,9.810320854,-3.15E-06,6.10E-05,-0.048983276,1.454057932,3.888161813,-6.255028446,15.708829,29.06419991
0,0.382688373,0,0.003667464,381.1741333,-91.29603577,0.001844139,90.61505127,2.05E-05,-6.10E-05,-0.068995409,-0.139256909,9.809908867,-1.98E-06,6.78E-05,0.049061403,2.253713369,8.585831026,-6.419980351,15.528191,29.03225467
-0.00061556,0.39356333,0,0.003662853,381.1611938,-90.08692932,0.001845207,90.58493805,-0.000184415,0.000139536,-0.009009935,0.10007298,9.809756279,-7.19E-05,-1.67E-05,-0.050071403,1.634535432,4.423815187,-6.818766323,15.273389,29.01504932
0,0.391118348,0,0.003661871,381.1485596,-88.87779236,0.001843262,90.61483765,0.000150264,-6.10E-05,0.033306792,-0.160355926,9.810061455,-9.61E-06,-4.35E-05,0.049010217,2.059427023,5.525896525,-6.439221071,14.955464,29.02886228
-0.00120343,0,0.699999988,0.00376364,381.1363831,-87.68369293,0.001907844,90.56401062,-0.01086683,0.000651762,-2.783045053,0.147273064,9.8166008,6.22E-06,0.00261074,-0.056927264,2.06255722,5.72593716,-6.05769149,14.769245,28.00271794
-0.000264094,0.101869382,0,0.003981994,381.1256104,-86.55754089,0.002007866,90.57868195,-0.027887661,0.000446162,-3.086332798,-0.138960123,9.803524017,-7.91E-05,0.000998213,0.052230883,1.79831624,5.959799612,-6.213599664,14.774309,26.2553479
-0.000694801,0.695081532,0,0.003946876,381.1151733,-85.49014282,0.002002525,90.53614807,-0.026999736,0.000357502,-1.385938048,0.132870317,9.803764343,0.000109901,-0.001239097,-0.056837626,2.262011528,3.782813628,-5.878435466,14.99758,25.26034449
-0.000439827,0.583598435,0,0.003570872,381.0986938,-83.70046997,0.001802139,90.55393982,0.007185359,0.000269716,1.999976754,-0.139376402,9.813853264,1.29E-05,-0.00187605,0.048510004,2.118229151,7.229216945,-5.894820198,15.220723,26.5722816
-0.00061556,0.175095007,0,0.003514576,381.0879517,-82.57482147,0.001765175,90.51774597,0.013441811,0.000222901,0.818534613,0.132591426,9.815745354,-0.000122987,0.000472814,-0.052618489,1.721681714,2.594797857,-6.491692766,15.520245,27.23352014
0.000864085,0.214352325,0,0.003590827,381.0776062,-81.44583893,0.001828499,90.54677582,0.002684264,-0.00012207,-0.935738444,-0.121050537,9.810959816,0.000165297,0.001473875,0.053885657,2.333521843,4.000174557,-6.036133027,15.561564,26.87724761
-0.00061556,0.451910943,0,0.003700893,381.0673828,-80.33778381,0.00187561,90.51087189,-0.005375359,0.000173601,-0.727052927,0.156450987,9.806621552,-3.57E-05,0.000290851,-0.05446713,2.531533003,6.155512919,-6.157781497,15.595205,26.41054563
-0.00061556,0.456093192,0,0.003624943,381.0541077,-78.86830139,0.001843224,90.50763702,0.000157094,0.000155145,0.608566225,0.114586353,9.809388161,-6.77E-05,-0.000779095,-0.052837264,2.797914505,4.689349507,-5.537620028,15.514271,26.61829591
0.00061556,0.193089545,0,0.003646247,381.0440063,-77.75666046,0.001838493,90.54132843,0.000969887,-0.000244141,-0.350857526,-0.106646508,9.813547134,7.68E-05,0.000599084,0.054253895,2.187775373,4.729728081,-6.543608597,15.367587,26.60658878
0.224415302,0.693356812,0,0.003843199,380.9849243,-76.6619339,0.00194725,92.73675537,-0.002288113,-0.119750969,-0.794662476,5.604793549,9.802365303,0.011276104,0.000428773,0.428182274,3.318043709,5.075620427,-5.975432127,15.238414,26.22323774
0.110398456,0.207545698,0,0.003308043,380.7000427,-74.81777191,0.001886063,98.90390778,0.01374917,-0.104095459,0.993859172,1.775547743,9.811588287,-0.00317166,0.000712489,0.380326986,2.077466965,11.80920626,-6.96430506,14.873231,27.45268195
0.06028999,0.272437483,0,0.003673327,380.3902893,-73.33336639,0.002062607,101.7034225,-0.001769019,-0.068420403,-1.008533478,0.986486197,9.80232811,-0.002211953,0.001567088,0.236442536,2.622253418,8.565788092,-6.709192635,14.751191,27.00496751
0.318286717,0.850000024,0,0.003758603,380.1175842,-72.25432587,0.002119484,103.9073181,-0.008544566,-0.125701919,-1.183225155,5.681462288,9.796650887,0.019022005,0.001600267,0.438062638,2.808220387,7.880114006,-6.797686413,14.544739,26.49436168
0.540450096,0.850000024,0,0.003701548,379.7109985,-71.22277832,0.00210228,110.17099,-0.002199321,-0.264862061,0.434437752,9.537506104,9.768901825,0.021223251,0.003819702,1.032898307,2.683084965,8.193563805,-6.5918862,14.884936,27.04187183
0.649455249,0.850000024,0,0.003576328,379.0809021,-70.27577972,0.002113457,121.0511627,0.004542076,-0.400939912,1.736812592,11.61789608,9.73234272,0.013756182,0.009410677,1.41685462,2.226578474,8.365211842,-6.703378337,16.087421,28.30333809
0.800000012,0.419499904,0,0.003791386,378.2082214,-69.48545074,0.00229454,135.1950836,-0.002472528,-0.51550287,-1.401377678,14.36927032,9.708806992,0.012123758,0.018060042,1.81808126,1.476448774,6.417134429,-6.834261419,16.917707,28.82707017
0.634057045,0.538413286,0,0.004195619,377.1593933,-68.96012878,0.002589798,150.8469849,-0.016686151,-0.525756717,0.105323792,12.60209465,9.674369812,-0.004720382,0.015576546,1.704577804,2.562194347,9.599305526,-7.223885697,16.948526,28.92157754
